0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-3.493252760970919,-1.1302522784230156,3.9515340578096523,5.83311450054489,0.8900868837105302,-1.1042721602061962,-1.4874049950783976,0.2518420961819384,-0.16358913259886548,0.9494366043411079,-3.127459682813701,-0.8584528939131593,-0.6150184787570553,-0.08895939868738202,-3.474897359059266,0.37575885013658794,1.1646069924952318,4.654479296600948,-3.0885282293224225,2.123283092199124
-6.079577840723195,-7.131032223460003,-9.722828219459453,-2.432528271414725,-1.0405136996363218,-1.7857833161693166,-3.04949438703739,-1.4925348422659295,-5.467676091461668,-0.7451152588682854,-2.1755053403268145,2.4413333150915046,2.187770961304507,1.5675254349099732,-0.29253623586405786,0.3868657914150824,5.365319046415879,3.018840266223064,0.4847452614133161,1.2834131615733861
-5.211907828695707,-1.100577800901661,-8.233378567748314,4.687718519651198,-2.592410525593671,-1.5251796386900338,-0.4941521469846948,-6.772079876492732,3.5914893122448386,0.7680718008211279,3.6483655949760343,-2.6841494609510286,-1.9806134085560974,4.306876504380593,2.900279500490174,-0.9643390541131903,0.5412725949991396,0.40723480518235255,0.9288112958886876,6.547451471024168
-0.29628109684227893,4.1185020113584585,6.0501613313947935,-2.896016858151182,1.4298507503908262,-0.692486946638588,0.6029810501608268,-1.1239753369048007,-0.33129328687802867,3.9501178621066764,-1.4538323143185021,-2.506477819356378,-1.7317131786759459,-0.43656955988891044,3.233664800648038,1.4186577946319776,-2.0728316724760543,-1.1051465156353566,-1.3415950550446032,-3.39464559906142
4.435401161840627,3.0767774261040137,7.388550861363893,-1.8529134561653835,2.179906572895507,-3.261308721704499,1.2468992931175307,1.0313400357198181,-2.2266635199676186,1.1381576993958196,2.367137716766007,2.317069328764444,0.1548695989123351,-0.8882219300020895,1.2164722851765644,0.524308447596445,1.344975015992469,-1.0090698099874142,-0.1808381305048788,-3.463451220835307
1.2231690813140674,-1.3672110728529285,3.1027070499383758,-2.3463286198096323,-0.48587493270630966,0.8160864713129647,-2.617338695166094,-5.177450388536929,0.356493334693328,1.179332479904768,0.7653016323001829,0.48113279840182743,-1.3371390375801624,3.6529521110365573,4.207590818350357,-0.3730638081807809,0.22689447614710445,-0.19960358021753832,-1.2765419000365734,-2.494438243801169
-1.389312784793942,6.3916870056182615,2.9366895000360844,-5.497703763507662,1.8277024257507595,3.065230549360953,-0.1316865852323896,0.3616296923254592,-0.2520123020026624,0.03434003969872811,4.948494618502568,1.3083944527158875,0.5342248628421635,1.5582817870083565,0.28323463381869035,2.518115055787714,-1.3728464931775513,-0.7329029011693224,-0.9161080531859294,-3.2924033620890936
0.9528304126427887,9.737404353092426,6.934934043269637,-10.015212431650856,0.7516796636765664,-3.3648733108299633,-0.21384226136307466,-4.299819472896847,-1.9021012905393424,2.40234516972333,1.7610029407865824,-3.2817290859031987,-1.170820590997533,6.337228999856114,6.612411978850787,0.34533529381485256,-0.48068713324054296,-3.5960847297983167,3.8196018049546714,-0.7742049061479128
0.4727262545720233,0.17818595088578268,-4.956010136558239,1.0104726978988632,-1.676561330582315,-1.1320795819036014,2.132757971655497,-1.8290261059947701,-0.6805518339262362,-0.8040831700447927,0.5431736727415312,-2.8234308312429057,5.189898432844721,-1.3854409829959606,-0.39302625497706517,-0.34634568505589514,1.9492018182082707,-0.04539684600262763,1.1386238699861742,0.6977091056151635
0.5958722030558323,0.9320948280848288,3.282758476119066,-2.3109918336749966,1.5126124420985116,-0.8471347966049194,-0.25275075305059314,3.491054908213519,-0.6179342121233384,0.27725215146678894,-0.7071511499813316,0.15436048635878943,4.019908070682145,1.4442141819614946,0.25852092594788123,1.1796487382120455,2.065595719862558,2.3520902505883483,-1.6199971783064826,-1.5515833367045422
-4.505117800288411,-2.0401529644010896,-11.631147116934814,-8.929872625589987,-2.1441727009939386,4.826920280576399,-1.7414457180667482,-1.519492033357533,1.036469674801201,0.27962534968787434,-2.4091731960340463,-0.8200383702614608,-1.9461696150942163,-0.9194601125398698,2.0919051620207063,1.2776823004855828,-2.491985716536757,3.156940587946373,2.0147067863926273,-3.344976562147611
1.9649638811600798,5.16958085459931,7.339332508628595,-4.001868064068061,1.986998681280721,1.9696570946991756,0.41254609936155195,-0.5351177269528845,-0.10844658217616458,1.9588586836418052,3.4695925373230585,-1.2800238358243043,-5.0873474860084915,-0.30512340746812755,-0.8780861450512909,0.9289809673529955,-0.9945522685796286,-2.104408119374112,0.17174262582852673,-2.5242000977795835
-16.439216286849625,3.6710059757750084,3.3701513460835772,13.709617423681827,-1.7441535093922365,12.507536322841487,3.9233295233511196,4.523595464263727,3.0043402624656736,-3.0127453298085336,-4.868124388819334,-0.5823380665390844,-5.628184336642258,2.5533276815587933,4.493992643838469,1.9741994868318975,-1.333096019431853,-4.56605327562314,0.2615166216885912,2.8092501042694558
-9.901090281610337,-1.3595838091812904,0.42829447162979994,-3.3372993206957,-0.19022099381557375,8.88681402925653,-5.841534120882455,-0.15924769399230834,-1.298223329574904,5.822163529270803,6.068365526877237,-2.106180888339481,-1.0617484074637773,-0.6190002239936178,3.4434594638493925,-6.4867260997734055,0.8069878380248251,1.8773794591521398,1.4911449859544086,2.403756421633705
-2.995929416774605,3.179379005468532,-0.8958642382517681,-11.5503777554844,-0.6844357574157969,-0.11451403222050768,-0.8946017936312244,-3.164938452839076,-2.8190690038280124,-2.293846945858277,-2.9007989574042714,2.585645375452282,1.162442566958408,5.763598171948278,5.920429984887006,3.3154577675078754,1.2190222771660695,3.9154671530707277,0.06507129783481673,-0.10206967970170776
0.5645158598202668,-1.143045184025815,-2.6718951183249042,1.138247177217711,1.1118716639218706,5.717721539017289,-0.23143512726359083,2.4258604892879396,0.3545494144736275,1.3459118128292256,0.33213639267137374,0.05205822461783633,1.2890965094388944,0.6164726999192133,0.4771636154710863,0.3246240617200574,0.433635259807759,-1.1207815923447735,-1.244360779530125,-2.3024039438534607
2.8214687771514604,3.0085145644985345,5.250807756363617,-1.9913025902547126,1.2615281781593966,4.569005445245253,1.224663242554289,2.950135706740383,-1.5317855405521346,2.7529601717274823,3.0108593666594605,-0.010524617137213154,0.028539424239677275,-1.793247563081558,2.9594733773029165,-1.4052017318051666,4.740547036357202,0.7653022566156187,-1.7707409824334885,-0.7875412099804799
-8.074276063058365,-0.9139070493704271,1.8276886817530424,5.12689473691025,2.027329982646904,2.8627742169237287,-0.27719493133899603,2.813654582160254,3.823794667754836,1.3762116254002728,-1.676400084698345,-1.2121586029637386,-0.6256645703354925,-5.490974590361524,-3.8502783441819264,0.24723856237536643,-2.269739949296741,0.864568659341582,-0.6099609965325219,6.089244917320672
-4.107307501092261,1.6031319635526897,0.8757888056121064,-8.207073527508205,-0.9273217730433607,-0.7337915193857781,-2.7303800201240835,1.0012255291561418,3.1334494007521183,-6.580748202664519,1.2870587812597638,6.360644649346279,0.36176477313512656,-7.298515023585752,-6.836312742744373,-4.651297282185799,-3.7222591657132384,4.5488967566540595,-2.4569654480899543,1.806983110470803
0.02806429706552371,2.842369247452187,7.385666418678296,-1.701921390759814,0.6639826689564283,-0.9908609231976463,-0.9962848078527531,-2.232634372847005,-2.9784728662571114,-1.6213892568938717,-3.2722742743947677,1.9004996852651992,-2.2758989900958917,1.465255113672504,0.8095205953557856,1.0121501845677454,1.289046736163086,-0.9060049518528206,-3.0891121102542107,-0.0009730098981906435
1.395454905387014,1.9980310293221892,6.381478378185789,2.2822990083890575,3.004102236003783,-0.7596001819801819,-2.8777161621432104,2.1186857013122795,0.12778806724472302,-1.4202739800712803,-2.6067414673525744,-0.22862549109209754,2.5679633117029943,4.616826199385951,-2.175897623638272,2.6934137773173465,-0.20436095901361817,-2.5898988250300996,0.9658569585450298,-0.07117966630882484
6.134476862148913,2.108346802069515,4.81536912155979,-2.9813174630116572,3.1556407548865093,-0.5214092065216217,1.6735844833573885,2.7943642708735643,-3.651520564107237,2.05871769518763,0.28643596729325177,0.08913409487429795,2.0532335257828476,-2.360522562320743,0.12768192401694675,-3.3788900446454977,0.8144643175890984,-3.4454978370284413,0.9878383274704206,-1.0495058664816632
-1.8946718917274894,4.0481130947098505,6.705957840531107,-0.5147156978683063,0.8414635213840655,3.6031191891285075,-0.22623808417732585,-0.22936035771678756,0.9787411201093335,2.6263751371156614,-0.3258617025777018,1.3310150941754184,-2.901677760303463,4.078460819721597,-1.6311495294760572,-1.0118190021306188,1.1673163140553213,-0.7357746262968697,0.18805791339736022,-2.8525181770630614
-5.03944276598334,-3.882331388638509,-2.749048029411244,8.232562396968884,0.6448572885212618,3.600929332497195,-0.3644489448268988,-0.46347153969403404,1.8672407190468112,4.17352564436385,-3.8674152488278186,-0.22834516709294309,-0.34217788806542493,-3.1153034715753627,-2.535527549253959,-1.9045451968638172,-0.8066683249837291,0.1563318472629814,-0.677822939642867,2.7317215630666483
-2.0116820847614276,-1.8931905756246024,5.291287370126769,2.136145708673661,1.1207914095614047,-1.1487697714134195,-1.1317608555945518,5.716406006229603,3.1035227746743974,-1.1035040670465974,0.12552881720337183,1.2662404210993201,3.4963516603091214,-1.1667619502841196,-4.676407022919178,0.30572141394990276,-0.6491991436471934,-0.9850342905433577,1.1464815811251,-3.2735817680942936
-1.2660009251404307,0.8601623304342029,-0.5845226596413448,-6.211624131198032,0.39198938797483845,1.917715826412635,-1.0323789960342187,1.3245073354617702,-0.3445098409412063,-0.10609328505750433,-0.9864876135180084,-0.6309533348630451,3.161478836722135,0.9770104386875488,1.4931063821466557,-3.912242815347818,2.0388163608648706,-1.024617947466013,-1.4100706685612363,-2.4257539295596193
-4.918230172802653,-4.209739736869462,-9.818019371662094,4.254875943348112,-1.3444735334492035,-2.1292193973145497,-1.4343306668144749,1.2597647407442212,-2.7905612472649968,-0.7523139429115444,-0.7415173973374829,3.7299198276120067,-0.3935767184081834,0.14684599883047003,-0.8052371864671917,0.2581674516384736,-2.556119348494403,2.402433164224522,3.9485979622264606,3.1151447066543416
-12.905553853503246,0.3810801935839248,1.0143715356543692,0.31533868342506943,-1.300520161822679,4.875996865106225,3.3141156688620845,2.8798215380371888,2.2983676035544205,3.2491001932420267,2.2063574388707616,-5.918312489542359,-5.19161261178925,0.6901912987061262,5.230206120324373,8.274013098167387,1.6144082873979424,-1.1251257374087895,-2.171977337018037,-5.239257343607548
6.140553596657723,6.82878314405027,5.664384651991445,-11.703938914939645,2.1010338992652833,2.48720962126789,-3.060530406376759,3.1962869394860878,-0.06253497934151975,0.6988817820922024,3.761894684733995,0.2513878443591686,3.054889719859874,1.8416448848561418,-0.7470708334715151,-3.9909019981049836,1.010330507137168,2.752172631364085,0.5691956704343414,-3.5872559293685837
-12.485281924382116,4.287664905502719,1.030179405729497,-5.444047935134987,-5.633681819139003,8.7378189336424,-7.59097884644404,0.9823853891558111,0.6601094715372505,2.9761064215646793,-3.6495054153562503,1.9579487622787333,-2.121160206797906,-1.4089228133033,6.445053426343597,-3.182857112593192,-3.3546002617283297,1.3017355330082507,0.13098361429118086,-3.745554175446899
0.21397926235927528,4.59771011237605,-0.5958413700187669,-15.167172825660936,1.350346430916801,0.6920356431004129,-0.06580184565911061,-2.3416486892613837,0.01431302879517658,-0.161246792681346,0.7968750893904891,-6.321023495082613,0.9957578466203876,-1.2669457827886124,2.726722658158695,1.865121485018825,-0.3244900907507214,2.2943568761761184,-0.7873019529313438,-2.286920708370626
-3.3641658567675106,-6.007446479806597,-5.900906253215486,0.23875533517532105,-0.005825705110472837,-2.194672408870468,1.9531126514790893,0.4564536726632309,-0.489862118209869,0.2886957699553801,-3.725922548029409,2.115870249606951,-2.6347500636556145,0.07244880126197797,1.051013826221903,3.6969553129387185,2.895033158206098,3.0012753927233833,2.5247155765508387,2.979883331766163
-3.8853320126372166,3.909717741429864,6.636845110056557,-2.5414543000353795,-0.6719788793939444,2.2036880931172433,-3.0140675859926658,0.605115805224255,3.786893800523977,2.701308106820494,-1.1552224032351006,-0.5324254617356053,-0.46803005829311217,-2.840529021152015,-0.06325011633339006,2.1732254449013784,-0.7065316981361318,-1.3631785280305098,2.328253757187736,-1.103942715940813
-18.538841181746736,-3.9104243702694665,-10.875374505488974,-2.483035797004853,-5.873162428172401,1.2695685549565514,-5.875912923497956,-1.9887144233284895,3.974860329846923,-2.1270584282528824,1.610301759626155,-5.869871279948913,0.6636458416903949,0.14032473096017026,-0.2852654887956018,-7.564036591654335,2.5934279178213284,8.355037257403351,2.584690796533836,3.3602729668153564
0.3483694770288027,5.654717752230529,10.229398164392812,0.7042830931804426,0.7158430989297552,-1.6803507084956986,-2.042574830666631,3.2554578095374804,-0.32560833240702053,2.7826098039666154,0.15639255963157186,-1.965139103281634,2.494895579069858,0.964782841301966,-2.4020437311264566,-0.1733824992130264,-3.4964694899804916,-2.450100682628595,-0.5302126262081001,-2.1482495397416286
1.1327215962007848,5.156036928252588,4.798397644158298,-3.51598074595876,0.8030547175320056,2.0950305065448283,1.1265266345559801,0.7500969399627719,-0.38680678437404836,1.589678612484301,2.5239819555167564,2.0952454083528607,-0.9939807831356042,2.4520176517685783,1.230549516781724,1.8036139160247637,0.28160928316037304,0.5218364000197939,-0.7513151474476459,-4.800295972447595
1.2636367452337238,2.8288566722478183,5.350693629657199,1.649538536245334,1.8698548671481137,3.9282736434700722,-1.8560536504529268,-0.2972494570696711,-1.3442310997524198,3.6063658566281083,2.0140488378649595,0.5865032700288314,-0.6420225585006536,-1.104863381475089,2.1029405776327392,-1.5162733565159876,-5.712253615508755,-1.962892132471352,-3.828536006279289,0.7885826927733144
2.546143884707934,5.041667426774363,7.6317434939037385,-5.350958556077795,0.3902525628996525,-0.6501032335861785,-1.5234650254077604,-1.0817390095805333,0.11769357506649646,2.6413427047821196,-2.5905508971625366,0.04268510520519057,1.257619743295628,1.537156277568538,4.513440658653651,1.6657839761677986,5.122039656537466,-1.330189040549472,-2.1188765092189987,-0.5523816112601069
2.883959262076508,7.003911706417378,5.149766661931405,-3.957941414481856,-0.6884373315479785,-4.990364055390891,3.6399148521458478,-3.8821506459291606,0.39224776714410203,-0.8181251352903068,3.5497381745884997,-0.7331698275094767,4.327405776405712,2.0122625490325037,-1.208730135098325,1.388835418188215,-0.770665749564992,-0.9816265319177437,2.1346571663811873,-3.014816707752514
-15.297649887454396,2.358844707429452,0.1593638137887712,4.574533372833749,-2.390309148654682,-6.739958434257056,-0.09457093122054942,-0.8364994366931793,-2.845653985514671,-5.048292111840697,2.3456364185957357,0.40130580415197886,2.5561130509481456,0.9516325308773129,-5.691960139936323,8.094787227326444,-4.057885465857358,-2.261793133105744,3.2956879094598306,4.081235850666713
7.626905035011346,5.950629009468539,7.225842430767011,-1.9961536584707025,1.347175063534655,0.800274943788299,1.142346135815891,-0.4046453292852912,1.8326896083271202,3.5063056584210903,0.3794083376775327,-1.0360335584100506,0.6839543208686024,-2.3625238249439864,0.9784988623237797,-0.5051875355312464,-6.743841158078474,-2.95442873487088,0.03889455626638755,-2.1535716903507027
-0.24242865461968707,2.006180689872118,1.9575146546169788,4.317082848242551,-0.878810486563057,-0.6860773967549154,4.012216966817351,-0.3519154639514245,3.338244194057869,-0.8680039787020992,-1.879694571346806,-4.796681496785334,3.0437949710411334,0.9428098727170791,2.662977902875395,0.24607223016803376,1.7885848032671794,-2.5878563927372804,0.8356513752624982,0.2246093572065508
2.4614769714457116,1.1187539379135425,-2.173506193284787,-1.2972774637974238,3.4139633472594113,-2.5422231554832306,4.250659719306196,-0.37042722023233216,-3.212743331104668,0.7670656357277559,-0.1265995292735395,1.0007170428922436,-1.1422217932347638,1.3381976214369427,-0.22087314902832017,-0.09619081063447706,5.240930237030542,0.3475579157303904,-4.467523501771629,-1.8204942228833125
5.323486950071557,5.884435022075242,5.434584969441889,-5.67969788662215,-2.6799784912619207,0.487798239774575,-1.4741035324023397,1.8038448413447097,1.2522757375796354,2.84263782033717,0.18672801465189892,2.4849836427609553,0.5058651701685178,-1.0937582286953076,1.3141201590377705,2.192744725219666,3.072328087573316,-5.1231211824365985,-0.925432194069475,-1.007484095179522
-1.6270888350011028,-1.0956356707847419,-5.157266011235482,-0.8921562530069556,2.815295065956253,4.6183601636526115,2.7797764634932087,2.104519835972395,-4.7804087922020955,1.8219059154130524,2.3111320086651532,3.201784419912605,1.8613129167861022,1.176131659830005,0.059897031030259985,-0.5973581160234049,-2.654739930329814,-2.84758680179965,-2.1311425306003926,-2.1340710641134684
0.673152039124622,-1.141035714743732,3.799312157758443,7.645054942887032,-0.1014122684348128,-2.7471249323481,-1.3177087284707092,1.7348222293375457,0.2165509788963089,1.6084504658067882,0.9861861430216715,-0.8607299939648251,-0.25753756551491835,3.7196641731268656,-2.0221859581334725,3.4653299257453565,0.27345187200756743,-0.3338518575661451,1.645718228873087,-3.210769745500635
-6.609289945829702,-1.3613497447793586,3.4674291171418528,-3.509401610724187,-3.547473120669809,-5.595251513306157,-0.4280602508642558,-5.777991008687912,-1.1046173667446506,-4.417951425862011,-0.8406312629859795,-1.4173196767935428,-3.2146207471447115,-3.419459600199344,-0.4326662116917198,3.504176469998281,3.406990139291658,-2.590764959013342,-0.9150818795720123,3.1143581930782895
0.5717964058265137,2.23868718965844,0.8291408250821347,0.38554146394990296,-1.6261100138514508,-0.5080342232412115,0.4758224496131861,2.142597716551005,-0.858213353482731,2.5890274678339105,-1.8665605602947957,-0.21942210536227524,1.333889635571134,2.004036867643926,-1.5889728889165589,2.673358250639697,-3.6880802247432523,-1.92361520632327,-1.6089644651969555,-0.360811817929342
0.6986806939115394,-3.6047625559061,-5.878524387824243,2.281644013851387,2.148952883042027,-6.82424872053383,-0.8189636048776942,0.4268032251677351,-0.07710274823038392,2.5235165473928536,-1.1859515242804928,0.3892772157935397,-0.3406059472144138,4.049712182004551,-1.5387355991422114,0.9639307554731533,-0.6097559406341159,-1.1397919318154757,2.472369254395087,0.4657334876540434
-2.28751270621516,-1.228587471432441,1.2451857107613646,3.643760696622301,1.1181214596701645,-1.8607121254710572,-2.25569238542048,-0.43416279577203803,-2.898177900642206,-1.1315554023491303,1.1473707295260476,-1.936521717335696,-0.6780801736534622,2.4625988911439527,0.28651428711785965,2.884795451369781,5.114116003845558,-1.7945027518616743,0.23975533969981624,0.6793437439781397
-0.26586012966067973,1.8480085515467692,-1.052474322967494,-5.272978659282542,-1.825400184689788,2.108030141636198,1.639239574033694,1.2766998508098417,1.0932485694279614,-0.8050599175679809,2.224435326825695,1.2905039869067982,0.6207251189680115,-2.5987722699271485,1.5587912212834456,3.4116528270863102,0.9879690660694639,-1.6639978814357534,-0.8221422476807777,-1.4368772434385788
21.50099668231081,1.642360091085774,-10.140146781715478,-21.820957221716316,-24.72689936377972,-3.099465936070873,49.17130973473823,-64.97785643976826,7.486099162408722,87.93399292019588,-5.618387773809442,-18.02977730916892,-21.119130903819592,65.88332707132426,-33.98770418214296,-7.5162948437500425,-33.5392135275744,-1.7184763157657348,3.008647138315335,15.644150524135584
-16.692289962390987,-2.5391129924631928,-0.07518348540719498,-2.1949549949857436,-4.182689352519122,7.445032196123756,-2.360134678352359,-1.5876593507308323,0.48732131533252554,-6.483986127039148,3.7747933735768964,-5.919086937450632,1.4684730962162815,-1.2334574246332426,-6.929760555193206,1.8383915950988994,4.120919768701158,9.398366184374794,2.50808629738876,3.8410859676630813
-0.2761617466071331,-1.7583730565988254,1.2625283339913735,-1.168492311028153,1.8167082901026137,-2.678512953514843,3.8150654187007746,-1.9857188525466478,-0.9335650939161365,-5.66993763373458,1.4225760878061704,0.3969060223955646,3.460438451506326,2.5684855687291117,0.44844518017734897,-1.2442698923562268,2.759070482056246,-0.7977650139928663,0.12538024607432852,-1.5241397212909285
0.07734634794869738,-0.25772157186005484,6.03185768382621,1.4400376217927788,1.1265084021615148,-6.355999933894035,0.7846010109463968,-1.8027557250268145,-2.59109578718091,3.3688283523686184,2.023661375997819,1.677949778739834,-0.1723619265298882,-0.05457878451268433,0.47195296880548554,-0.8438383407124947,1.2063289624702174,-1.837918769072193,-3.1687084720286025,-1.3619908755065073
-0.5327283620154613,0.9109804432818656,0.26108673308108243,-0.7954549590119073,-0.6780263352523349,0.2221317207294413,2.414579281400988,1.6025904409003546,-1.7185761421230896,2.4242218167779246,2.668855298714788,0.12965184105718336,0.8885486571410632,-2.284631121669956,0.47281350195338984,0.36578930730348647,-1.7274000940534269,-1.2124834655855095,-2.477226702215069,-3.5529092539677563
-4.644965149980067,-0.4489129801716379,-1.50290222470175,-3.1409376886077345,-1.1771793120408405,7.807741695149403,0.8105135681287899,-0.4153218980218105,0.03976429133096941,-0.2449505443167775,5.005731393395993,-1.4962724034888717,-3.293142684261461,-3.710602388903439,-2.411388096400087,0.9279382649438627,1.1962869844979465,-1.3269831528443388,-0.4456462317235608,-2.236709954192623
-5.6664349857594996,-1.6418964678655645,0.03982501781490559,6.593170526603069,-0.3784767521632832,3.4455969623947573,-1.9296428936363457,2.4818899937740584,1.9989350700778086,-1.0764946744904822,-5.0945473697354196,2.694204584628137,3.8037793060953766,-0.13083944701661124,-3.848970595316406,-2.1223022261782183,-3.4195607281589275,-0.7291817152174233,-2.4034550994404005,-0.5994151928050858
-2.694847621445334,-3.0174834407057958,-0.5795353114302106,-0.5047892939341406,-2.0179309903981313,-1.1713992593412272,-4.408424283543485,2.610524962264404,-1.5586804623860628,-1.6126034571226349,-1.3160411745212222,1.2666660802163838,1.1689136163467722,2.9030429604431673,-2.6969723416231237,1.4367027702718458,1.029812473172436,-0.7403817797876786,2.904519014459697,-3.928441114612183
-0.15209303441381725,-1.6818827440323962,-6.82662765354299,2.6479641539104364,1.268096666646146,1.96944382793068,0.45094086392214966,2.8204416988763867,1.473657930374615,-0.45867929935503127,-0.5666744126861641,-1.5208936908949577,0.28719086740136324,-0.9526231090324591,-2.825104233258273,0.09687246554026742,-0.23159768862436295,1.5288867401909412,4.932826341679675,-0.08443018037558486
-3.5539892326732647,1.921096798171274,2.6069896144447835,-7.0667042704061,3.579420838081174,-4.8547397222978566,1.5449349444869165,2.41880858515364,-0.9602132619274873,-0.2964878284939451,0.17736581551008604,2.674724520357507,-1.9700048723967005,4.950037622048953,0.7944856882328157,-0.09468989547987734,6.523183138312581,1.8964656805806994,0.5080734384924688,-5.528526906191072
-4.702840375031189,6.91077166248463,4.4729113591270515,-5.616776017539168,-0.6589188518982354,-1.1513757673455285,1.4591007220662677,2.3442559699367207,1.2619780429429486,7.311596368271232,2.0603641159460375,-0.48572768997637056,-0.1417332233185501,11.059632039080837,3.4372000049303817,-3.286231277232514,2.3209856872809467,-1.1688703597998262,-3.5965248316646194,-2.153451382131507
-4.585810544231614,0.9872977534419208,0.5996214690064043,1.8103487252397803,-4.811433694191347,2.6229868086413846,-0.5413906588039121,3.3535078197891854,-1.046018315812255,-0.16297957938134502,-1.5349947052773356,-0.515550051575121,-1.2725660637116425,-4.270678886961746,1.1171080039393204,4.098927361682882,-0.2963226548691758,2.013275930059389,0.00966535520960409,2.434041699677327
-6.655515689404415,-7.697828697526472,-9.433445966954347,4.321326585578615,1.7942536280197021,-1.023184980830303,1.4738591543529145,1.3553128023453191,-0.5575267103635938,0.5435859614172314,1.5804208601000909,0.4386093812713117,0.38239785518475095,-1.3415079683707907,1.975258516604282,1.3641817384665336,3.5022019364718053,2.6959963005456795,1.469818095280453,-0.42066607977083426
-6.1515902749347235,5.808374077997473,5.98305794836718,-10.487276849443312,0.07771114614155446,-3.2686106314284955,-1.273640948552383,-2.8097750676048907,-1.9542500674791603,3.8592371569565014,5.0874388050011525,4.9243960950016366,2.0575301487838535,-5.950953284175947,1.2113884337548801,-2.645871571173169,-2.7745715148187244,4.079770514393728,-2.95154260627678,1.9224249728300788
0.15840532470592947,-3.578758436405219,-3.3515185597320722,3.801005382789421,-1.7492710577458952,-2.9123169648351177,0.2840867590522611,2.219740915761072,-0.5264754742816705,-3.357610106489316,-1.5409674371761246,1.7362123954486968,-3.8071480795700836,3.277275716377063,0.9983720230216302,-3.465110773871968,1.0859053363501698,-1.0209666464841776,-0.28687396403406606,0.3213301445111788
2.255744143010465,6.589598825634394,6.65808911813212,-6.36635223726521,-0.7778938779250939,2.505663592155496,0.2179485262288005,-0.1270039517239929,3.3385188081388106,-1.4901894830973341,5.718869934779773,1.9877925672586068,3.2815181196926266,1.325450543109709,4.489641231577935,0.8775607980770914,-0.06725230314574716,-0.8294670972894733,-2.962578589748456,-1.9259442844947419
44.69074427883463,-26.55446827974879,-4.420927455716628,26.069233169064155,-6.7058944999689105,8.356087854679416,-59.89561362522735,-1.0200302244982546,-23.675408687476423,27.381591211922597,4.20025320543465,-8.31731053137833,-6.956645983268326,-22.893661080291047,15.199827524743442,-32.62817786640423,-52.577548022417666,-8.240329520618014,14.721638787146965,41.82506570419345
-0.12362843785367858,0.8618910711552388,-1.4285850458011224,-2.752666059996134,-0.9713257038666813,4.609158328860862,-3.9087718770394813,-4.331689450512317,-3.1241677881261984,2.583331697260098,0.8668714622496643,0.8990115585816385,-4.709187674115155,0.6269942153417608,3.1631666914179095,0.35772244129333974,-1.1230062618335885,-0.2247599925779618,-0.07089538672071537,-3.861967947313766
6.373858112598188,-0.09960079303697664,5.466153837401873,0.8293412893952621,0.9057804214491735,2.961008211791467,1.4736797538248028,1.4622230791351052,3.6069823316547716,-0.6866596500959243,-0.7676104037286287,0.09953792759289011,3.2096926882550902,-2.2079857192607903,-0.01313912412571422,0.25922040833819043,-2.085555107970183,-2.1082240932149796,-1.9772741220672745,-3.711699803166913
-6.750612737887728,-3.2939357883443288,-5.703604398503486,3.045643806630598,2.5580499467433127,1.0975965262942535,-2.4959016171853676,4.003906599262056,0.011182909387951417,-0.6198259173301692,-1.0390235603922406,0.4136753633029087,4.0692505713556795,1.2798378082220678,0.6947828052454763,-0.25058012099208077,-1.0046148095781346,2.725276642782646,-0.818116209871941,1.645543395131383
-13.461723410690519,-2.482252240385123,-4.453343634113851,-0.7275714237523027,2.243447604255357,-8.597691969108023,-4.3317588270380085,-2.0699856551152274,3.561436746882722,-4.799895361270785,6.551488981455872,2.6572335806241005,0.14678563371177378,-3.76676065669776,-4.693724558167545,0.2813871949521655,2.2249106564876637,3.079852842250996,4.445759452554544,2.279323414611628
-7.140600111779018,-6.786468240722132,-12.204034208128789,2.216980186700931,1.1940105885660173,-4.721034879603168,1.9603692664135886,-0.8929686177928968,-0.028122330228621904,-3.4917955323926093,-0.8302566866533941,0.6238200199134618,2.967143681748686,-0.08818633097073998,1.3206999641045902,0.8266032713530443,2.228584265853297,1.9087312337722728,5.1278273096571025,2.825274633135528
-2.596377541259974,9.123166476827466,2.9830208581229645,-8.752204849342673,2.284605632821494,-1.4061298438094347,-0.3835854399121785,-2.127435193443949,-2.1454526770898323,3.4564057796420147,1.1449309322708625,0.11279355923604133,-0.6016550651826394,3.3890111278605093,2.174805024334548,-0.6226488551645593,-0.143018898236078,1.8264113823064856,1.8505401381430393,0.04121261472790269
2.382845643876641,2.357011779729684,-1.7305380903471557,-6.544285325911955,-1.4851290615613457,4.690581039436745,2.9878517285799275,0.35552192374013514,0.5902565656177172,-0.7342073283806366,0.07380814277547379,1.3757879594467353,0.7882556817101539,0.7435377598459407,2.204355759161113,-0.8363117284094612,0.08764797471679873,0.8533722526528049,-3.84396628332377,-1.606417817612987
6.881750317819141,2.1278725875519697,5.270971944827709,3.1794258179863095,0.5256342047256779,-3.471468877243974,0.8155808982175015,2.8363742249701573,3.9059446952828156,-1.0118372180800095,1.819559320929882,3.2280642780952777,-0.39653661330976947,-0.40382473294582205,-4.2950032491884285,0.5209720782913154,2.191980438952641,-3.1814414727663567,-0.6912394969017879,0.8307302998817273
